3,1776981333.227819,87.432570,22.333073,-40.908128,5.259117,22.461505,-40.405286,5.256707
2,1776981333.227819,87.432570,-43.327337,130.435152,-49.369293,-43.375779,39.790295,-49.412379
0,1776981333.247916,87.452666,0.001623,-3.027428,-3.505952,0.002340,-2.730350,-3.158099
3,1776981333.247916,87.452666,22.324181,-41.542977,5.559604,22.452614,-41.040135,5.557194
2,1776981333.247916,87.452666,-43.464275,131.129349,-50.221023,-43.512717,40.484492,-50.264109
0,1776981333.268453,87.473203,0.012331,-2.576923,-3.408470,0.013048,-2.279845,-3.060617
3,1776981333.268453,87.473203,22.445236,-41.331951,5.427973,22.573668,-40.829108,5.425563
2,1776981333.268453,87.473203,-42.843055,130.464480,-49.172376,-42.891497,39.819623,-49.215462
0,1776981333.288246,87.492997,0.005459,-2.974724,-3.641332,0.006176,-2.677646,-3.293480
3,1776981333.288246,87.492997,22.192334,-41.380553,5.534307,22.320766,-40.877710,5.531897
2,1776981333.288246,87.492997,-42.785414,131.208891,-49.995142,-42.833856,40.564035,-50.038228
0,1776981333.308132,87.512883,0.000938,-2.784296,-3.222321,0.001655,-2.487218,-2.874468
3,1776981333.308132,87.512883,22.987166,-41.451687,5.303268,23.115598,-40.948845,5.300857
2,1776981333.308132,87.512883,-44.275499,130.863503,-50.319139,-44.323941,40.218646,-50.362225
0,1776981333.328407,87.533158,-0.001763,-3.150024,-3.504059,-0.001046,-2.852946,-3.156206
3,1776981333.328407,87.533158,22.149161,-41.080204,5.403558,22.277593,-40.577361,5.401148
2,1776981333.328407,87.533158,-43.029001,131.050093,-49.915049,-43.077443,40.405236,-49.958135
0,1776981333.348475,87.553226,0.011145,-2.687413,-3.479896,0.011862,-2.390335,-3.132044
3,1776981333.348475,87.553226,22.228224,-41.144642,5.407747,22.356657,-40.641799,5.405337
2,1776981333.348475,87.553226,-42.533602,130.246810,-48.765973,-42.582044,39.601953,-48.809058
0,1776981333.368416,87.573167,-0.002915,-2.773199,-3.028421,-0.002197,-2.476120,-2.680569
3,1776981333.368416,87.573167,22.150843,-41.085332,5.409586,22.279275,-40.582489,5.407176
2,1776981333.368416,87.573167,-43.908844,130.707257,-49.963147,-43.957286,40.062400,-50.006232
0,1776981333.388473,87.593224,-0.000261,-2.988757,-3.434808,0.000456,-2.691679,-3.086956
3,1776981333.388473,87.593224,22.709378,-41.768930,5.549090,22.837810,-41.266088,5.546680
2,1776981333.388473,87.593224,-43.620341,131.219446,-50.417214,-43.668783,40.574589,-50.460299
0,1776981333.411760,87.616507,0.006191,-2.588332,-3.210519,0.006908,-2.291254,-2.862666
3,1776981333.411760,87.616507,22.223725,-41.045250,5.373316,22.352157,-40.542407,5.370905
2,1776981333.411760,87.616507,-43.572009,130.485687,-49.562486,-43.620451,39.840831,-49.605571
0,1776981333.432047,87.636798,-0.002870,-3.086869,-3.397429,-0.002153,-2.789790,-3.049576
3,1776981333.432047,87.636798,22.408823,-41.982497,5.743851,22.537256,-41.479655,5.741441
2,1776981333.432047,87.636798,-43.487065,131.405687,-50.561445,-43.535507,40.760830,-50.604530
0,1776981333.454422,87.659172,0.008696,-2.635701,-3.317195,0.009413,-2.338623,-2.969342
3,1776981333.454422,87.659172,22.349547,-41.167832,5.382661,22.477979,-40.664990,5.380251
2,1776981333.454422,87.659172,-43.613642,130.575675,-49.670692,-43.662084,39.930818,-49.713778
0,1776981333.476164,87.680915,-0.009283,-3.174987,-3.209815,-0.008566,-2.877909,-2.861962
3,1776981333.476164,87.680915,22.099668,-41.720585,5.719003,22.228100,-41.217743,5.716593
2,1776981333.476164,87.680915,-43.021518,131.169095,-50.051198,-43.069960,40.524238,-50.094284
0,1776981333.496204,87.700955,0.006662,-2.732479,-3.339955,0.007380,-2.435401,-2.992102
3,1776981333.496204,87.700955,22.294006,-41.150030,5.393723,22.422438,-40.647187,5.391313
2,1776981333.496204,87.700955,-43.400748,130.571044,-49.566938,-43.449190,39.926187,-49.610024
0,1776981333.516053,87.720804,0.004030,-3.074521,-3.636876,0.004747,-2.777443,-3.289023
3,1776981333.516053,87.720804,22.488183,-40.907718,5.215056,22.616616,-40.404876,5.212646
2,1776981333.516053,87.720804,-43.620317,131.068655,-50.239805,-43.668759,40.423798,-50.282890
0,1776981333.536499,87.741249,0.008594,-2.722505,-3.336026,0.009311,-2.425427,-2.988173
3,1776981333.536499,87.741249,22.229431,-41.297573,5.483314,22.357863,-40.794731,5.480904
2,1776981333.536499,87.741249,-43.268067,130.698922,-49.645277,-43.316509,40.054065,-49.688362
0,1776981333.556245,87.760996,0.002177,-3.140792,-3.523245,0.002894,-2.843714,-3.175393
3,1776981333.556245,87.760996,22.523776,-40.586450,5.058526,22.652208,-40.083608,5.056115
2,1776981333.556245,87.760996,-43.143280,130.709006,-49.592015,-43.191722,40.064150,-49.635101
0,1776981333.576545,87.781296,0.009863,-2.701705,-3.376110,0.010580,-2.404627,-3.028258
3,1776981333.576545,87.781296,22.242473,-41.328766,5.494438,22.370905,-40.825924,5.492028
2,1776981333.576545,87.781296,-43.191275,130.689684,-49.603296,-43.239717,40.044828,-49.646382
0,1776981333.598003,87.802754,0.007173,-3.030248,-3.703014,0.007890,-2.733170,-3.355161
3,1776981333.598003,87.802754,22.738742,-41.049505,5.203819,22.867174,-40.546663,5.201409
2,1776981333.598003,87.802754,-43.458333,131.141983,-50.259382,-43.506775,40.497127,-50.302467
0,1776981333.617799,87.822550,0.011584,-2.646481,-3.411428,0.012301,-2.349403,-3.063576
3,1776981333.617799,87.822550,22.450176,-41.147418,5.343898,22.578608,-40.644576,5.341488
2,1776981333.617799,87.822550,-43.465657,130.465640,-49.491283,-43.514099,39.820784,-49.534369
0,1776981333.640218,87.844969,0.014031,-2.921995,-3.791968,0.014748,-2.624917,-3.444115
3,1776981333.640218,87.844969,22.535455,-42.042784,5.729578,22.663887,-41.539942,5.727168
2,1776981333.640218,87.844969,-42.940459,131.132920,-49.988220,-42.988901,40.488063,-50.031306
0,1776981333.663241,87.867992,0.007937,-2.749515,-3.309620,0.008655,-2.452437,-2.961767
3,1776981333.663241,87.867992,22.154189,-41.196247,5.461490,22.282621,-40.693404,5.459079
2,1776981333.663241,87.867992,-43.284200,130.645715,-49.596637,-43.332642,40.000859,-49.639723
0,1776981333.682573,87.887325,-0.009787,-3.248611,-3.258081,-0.009070,-2.951533,-2.910228
3,1776981333.682573,87.887325,21.963283,-41.047571,5.458951,22.091716,-40.544729,5.456540
2,1776981333.682573,87.887325,-42.921276,131.380845,-50.260910,-42.969718,40.735988,-50.303996
0,1776981333.702821,87.907572,0.004591,-2.790529,-3.322612,0.005308,-2.493451,-2.974759
3,1776981333.702821,87.907572,22.305323,-41.318820,5.469972,22.433756,-40.815978,5.467562
2,1776981333.702821,87.907572,-43.433251,130.775156,-49.825891,-43.481693,40.130300,-49.868976
0,1776981333.724852,87.929602,0.020469,-2.552894,-3.715278,0.021186,-2.255816,-3.367426
3,1776981333.724852,87.929602,22.435918,-41.160523,5.353646,22.564351,-40.657680,5.351236
2,1776981333.724852,87.929602,-43.239231,130.792261,-49.754890,-43.287673,40.147405,-49.797976
0,1776981333.744410,87.949161,0.002149,-2.884187,-3.342646,0.002866,-2.587109,-2.994794
3,1776981333.744410,87.949161,22.413371,-41.328638,5.438103,22.541803,-40.825795,5.435693
2,1776981333.744410,87.949161,-43.423804,130.895847,-49.959977,-43.472246,40.250991,-50.003063
0,1776981333.764562,87.969313,0.014010,-2.885021,-3.800994,0.014728,-2.587942,-3.453141
3,1776981333.764562,87.969313,22.364225,-41.058200,5.329856,22.492657,-40.555358,5.327446
2,1776981333.764562,87.969313,-43.290624,130.734626,-49.712152,-43.339066,40.089769,-49.755237
0,1776981333.784826,87.989577,0.001022,-2.894899,-3.341350,0.001739,-2.597820,-2.993497
3,1776981333.784826,87.989577,22.425485,-41.052309,5.307332,22.553918,-40.549466,5.304921
2,1776981333.784826,87.989577,-43.415307,130.667969,-49.702111,-43.463749,40.023113,-49.745196
0,1776981333.804621,88.009372,0.001427,-3.160053,-3.717310,0.002144,-2.862975,-3.369457
3,1776981333.804621,88.009372,21.753977,-41.227935,5.611549,21.882410,-40.725093,5.609139
2,1776981333.804621,88.009372,-42.353726,131.237208,-49.839429,-42.402168,40.592351,-49.882515
0,1776981333.824699,88.029450,0.001982,-2.836431,-3.390783,0.002699,-2.539353,-3.042930
3,1776981333.824699,88.029450,22.534432,-41.425286,5.450276,22.662864,-40.922443,5.447865
2,1776981333.824699,88.029450,-43.693047,130.815258,-50.019044,-43.741489,40.170401,-50.062129
0,1776981333.844836,88.049587,0.020239,-2.500976,-3.706614,0.020957,-2.203898,-3.358761
3,1776981333.844836,88.049587,22.070655,-41.250016,5.523650,22.199087,-40.747173,5.521240
2,1776981333.844836,88.049587,-42.366435,130.725754,-49.274718,-42.414877,40.080897,-49.317803
0,1776981333.865060,88.069811,0.004182,-2.928983,-3.529884,0.004900,-2.631905,-3.182031
3,1776981333.865060,88.069811,22.475840,-41.058643,5.300360,22.604272,-40.555801,5.297950
2,1776981333.865060,88.069811,-42.714839,130.766435,-49.484912,-42.763281,40.121579,-49.527997
0,1776981333.885109,88.089860,-0.001101,-2.719378,-3.120464,-0.000384,-2.422300,-2.772611
3,1776981333.885109,88.089860,22.242780,-41.544710,5.601440,22.371212,-41.041868,5.599030
2,1776981333.885109,88.089860,-43.839196,130.954189,-50.247167,-43.887638,40.309332,-50.290252
0,1776981333.905142,88.109893,0.000721,-2.926032,-3.530539,0.001438,-2.628954,-3.182686
3,1776981333.905142,88.109893,22.769852,-40.986038,5.166933,22.898284,-40.483195,5.164522
2,1776981333.905142,88.109893,-43.356608,130.749473,-49.784996,-43.405050,40.104617,-49.828081
0,1776981333.927202,88.131953,0.011441,-2.480187,-3.396931,0.012158,-2.183109,-3.049078
3,1776981333.927202,88.131953,22.113336,-41.571489,5.655482,22.241769,-41.068646,5.653071
2,1776981333.927202,88.131953,-42.955405,130.665118,-49.493963,-43.003847,40.020262,-49.537048
0,1776981333.948517,88.153268,0.000688,-2.944609,-3.500371,0.001405,-2.647531,-3.152519
3,1776981333.948517,88.153268,21.796209,-40.811813,5.409157,21.924641,-40.308971,5.406747
2,1776981333.948517,88.153268,-42.821687,130.702099,-49.469644,-42.870129,40.057242,-49.512730
0,1776981333.969064,88.173814,0.018204,-2.462804,-3.574913,0.018921,-2.165726,-3.227060
3,1776981333.969064,88.173814,22.379809,-41.374324,5.479126,22.508241,-40.871482,5.476716
2,1776981333.969064,88.173814,-42.775665,130.605805,-49.338788,-42.824107,39.960948,-49.381873
0,1776981333.989168,88.193919,0.000133,-2.889457,-3.345836,0.000851,-2.592379,-2.997984
3,1776981333.989168,88.193919,21.974951,-41.322526,5.588294,22.103383,-40.819683,5.585883
2,1776981333.989168,88.193919,-43.059246,130.660440,-49.536784,-43.107688,40.015584,-49.579870
0,1776981334.009168,88.213919,0.010505,-2.869351,-3.805409,0.011222,-2.572273,-3.457556
3,1776981334.009168,88.213919,22.369687,-41.429766,5.510503,22.498119,-40.926924,5.508093
2,1776981334.009168,88.213919,-42.337179,130.981558,-49.557461,-42.385621,40.336701,-49.600546
0,1776981334.029331,88.234081,0.003723,-2.725441,-3.366734,0.004441,-2.428363,-3.018881
3,1776981334.029331,88.234081,22.118758,-41.489405,5.618040,22.247190,-40.986562,5.615630
2,1776981334.029331,88.234081,-42.843565,130.522110,-49.281731,-42.892007,39.877254,-49.324816
0,1776981334.049599,88.254349,-0.003023,-3.133920,-3.585755,-0.002306,-2.836842,-3.237902
3,1776981334.049599,88.254349,22.400404,-41.327953,5.454721,22.528836,-40.825111,5.452311
2,1776981334.049599,88.254349,-43.122634,131.188876,-50.180658,-43.171076,40.544019,-50.223744
0,1776981334.069358,88.274109,-0.001189,-2.784306,-3.291703,-0.000472,-2.487228,-2.943850
3,1776981334.069358,88.274109,22.366171,-41.566717,5.576378,22.494603,-41.063875,5.573967
2,1776981334.069358,88.274109,-44.372155,131.013170,-50.585517,-44.420597,40.368313,-50.628602
0,1776981334.089675,88.294426,-0.000320,-3.058551,-3.663139,0.000397,-2.761472,-3.315287
3,1776981334.089675,88.294426,22.368862,-41.235605,5.418410,22.497294,-40.732762,5.416000
2,1776981334.089675,88.294426,-42.936505,131.072099,-49.955082,-42.984947,40.427242,-49.998168
0,1776981334.109675,88.314425,-0.003520,-2.801321,-3.281013,-0.002803,-2.504243,-2.933160
3,1776981334.109675,88.314425,22.255755,-41.301789,5.485382,22.384188,-40.798947,5.482972
2,1776981334.109675,88.314425,-43.354734,130.478539,-49.487917,-43.403176,39.833683,-49.531002
0,1776981334.130971,88.335722,0.009143,-2.754996,-3.746885,0.009860,-2.457917,-3.399033
3,1776981334.130971,88.335722,22.463424,-41.243152,5.393200,22.591856,-40.740309,5.390790
2,1776981334.130971,88.335722,-42.754755,130.771391,-49.530594,-42.803197,40.126535,-49.573680
0,1776981334.156753,88.361496,-0.010826,-3.102111,-3.323794,-0.010108,-2.805033,-2.975941
3,1776981334.156753,88.361496,22.496482,-41.365246,5.438847,22.624914,-40.862404,5.436437
2,1776981334.156753,88.361496,-42.959132,130.788061,-49.646360,-43.007574,40.143204,-49.689446
0,1776981334.181008,88.385758,0.014306,-2.663568,-3.687539,0.015023,-2.366490,-3.339686
3,1776981334.181008,88.385758,22.320679,-41.350687,5.490923,22.449111,-40.847844,5.488512
2,1776981334.181008,88.385758,-42.793085,130.665098,-49.419292,-42.841527,40.020242,-49.462377
0,1776981334.202192,88.406942,-0.006670,-2.971124,-3.287453,-0.005953,-2.674046,-2.939600
3,1776981334.202192,88.406942,21.657349,-40.709159,5.410340,21.785781,-40.206316,5.407929
2,1776981334.202192,88.406942,-42.968247,130.751676,-49.606983,-43.016689,40.106819,-49.650069
0,1776981334.224047,88.428796,0.010468,-2.637071,-3.642946,0.011186,-2.339993,-3.295093
3,1776981334.224047,88.428796,22.401204,-41.249174,5.416723,22.529636,-40.746331,5.414312
2,1776981334.224047,88.428796,-43.036266,130.516053,-49.378903,-43.084708,39.871197,-49.421989
0,1776981334.248079,88.452829,-0.004860,-2.808259,-3.172929,-0.004143,-2.511181,-2.825076
3,1776981334.248079,88.452829,22.473461,-41.218785,5.382001,22.601893,-40.715942,5.379591
2,1776981334.248079,88.452829,-43.082389,130.599672,-49.498312,-43.130831,39.954815,-49.541397
0,1776981334.269502,88.474253,0.004744,-3.006119,-3.676517,0.005461,-2.709041,-3.328664
3,1776981334.269502,88.474253,22.348589,-41.247628,5.438929,22.477021,-40.744785,5.436519
2,1776981334.269502,88.474253,-42.888361,130.972762,-49.824620,-42.936803,40.327906,-49.867705
0,1776981334.291794,88.496545,0.003789,-2.731589,-3.252614,0.004506,-2.434511,-2.904761
3,1776981334.291794,88.496545,22.170728,-41.563599,5.642476,22.299160,-41.060756,5.640066
2,1776981334.291794,88.496545,-42.780490,130.607685,-49.354506,-42.828932,39.962829,-49.397591
0,1776981334.312565,88.517316,0.009219,-2.911652,-3.704832,0.009936,-2.614574,-3.356979
3,1776981334.312565,88.517316,22.332480,-41.242157,5.441359,22.460913,-40.739314,5.438949
2,1776981334.312565,88.517316,-42.751873,130.866023,-49.633881,-42.800315,40.221166,-49.676966
0,1776981334.334274,88.539025,-0.006780,-2.970349,-3.228912,-0.006062,-2.673271,-2.881060
3,1776981334.334274,88.539025,22.135850,-41.008657,5.397182,22.264283,-40.505814,5.394772
2,1776981334.334274,88.539025,-44.119763,130.587864,-49.993979,-44.168205,39.943007,-50.037064
0,1776981334.353311,88.558062,0.011355,-2.567016,-3.498900,0.012073,-2.269938,-3.151047
3,1776981334.353311,88.558062,22.340727,-41.206640,5.420268,22.469160,-40.703798,5.417858
2,1776981334.353311,88.558062,-43.090921,130.499217,-49.387641,-43.139363,39.854361,-49.430726
0,1776981334.373496,88.578238,-0.002588,-3.023820,-3.451661,-0.001871,-2.726741,-3.103808
3,1776981334.373496,88.578238,22.378961,-41.294658,5.452510,22.507393,-40.791816,5.450099
2,1776981334.373496,88.578238,-42.478184,130.954955,-49.603602,-42.526626,40.310098,-49.646688
0,1776981334.393633,88.598384,0.003953,-2.644376,-3.194706,0.004671,-2.347298,-2.846854
3,1776981334.393633,88.598384,22.333880,-41.160250,5.404505,22.462312,-40.657408,5.402094
2,1776981334.393633,88.598384,-43.684520,130.526798,-49.706397,-43.732962,39.881942,-49.749482
0,1776981334.413805,88.618557,-0.000633,-2.988728,-3.500950,0.000084,-2.691650,-3.153097
3,1776981334.413805,88.618557,22.246034,-41.973126,5.814115,22.374467,-41.470284,5.811705
2,1776981334.413805,88.618557,-43.009228,131.228527,-50.183768,-43.057670,40.583670,-50.226853
0,1776981334.433864,88.638615,0.005369,-2.575925,-3.297657,0.006086,-2.278847,-2.949805
3,1776981334.433864,88.638615,22.416155,-41.199545,5.398294,22.544587,-40.696703,5.395884
2,1776981334.433864,88.638615,-43.660869,130.489631,-49.665180,-43.709311,39.844774,-49.708265
0,1776981334.455301,88.660051,-0.000725,-2.967745,-3.547909,-0.000008,-2.670667,-3.200057
3,1776981334.455301,88.660051,22.200328,-40.886569,5.323577,22.328760,-40.383726,5.321166
2,1776981334.455301,88.660051,-42.400756,130.890430,-49.503294,-42.449198,40.245574,-49.546379
0,1776981334.474682,88.679433,-0.004733,-2.793441,-3.120092,-0.004016,-2.496363,-2.772239
3,1776981334.474682,88.679433,22.309800,-41.244852,5.448754,22.438232,-40.742010,5.446343
2,1776981334.474682,88.679433,-43.977326,130.846819,-50.213429,-44.025768,40.201963,-50.256515
0,1776981334.496130,88.700881,0.004650,-2.885721,-3.587232,0.005367,-2.588643,-3.239379
3,1776981334.496130,88.700881,22.559693,-41.015045,5.262940,22.688126,-40.512203,5.260530
2,1776981334.496130,88.700881,-42.555899,130.542459,-49.176601,-42.604341,39.897602,-49.219687
0,1776981334.515573,88.720324,0.008764,-2.509584,-3.326728,0.009481,-2.212506,-2.978875
3,1776981334.515573,88.720324,22.393731,-41.253583,5.426998,22.522163,-40.750741,5.424587
2,1776981334.515573,88.720324,-43.539119,130.465257,-49.573390,-43.587561,39.820400,-49.616475
0,1776981334.536492,88.741242,-0.003900,-2.965320,-3.418879,-0.003183,-2.668242,-3.071027
3,1776981334.536492,88.741242,22.502253,-41.244526,5.387798,22.630686,-40.741684,5.385388
2,1776981334.536492,88.741242,-42.796636,130.653288,-49.429627,-42.845078,40.008431,-49.472712
0,1776981334.556574,88.761325,0.015250,-2.656841,-3.765581,0.015967,-2.359763,-3.417729
3,1776981334.556574,88.761325,22.361685,-41.276638,5.448794,22.490117,-40.773795,5.446384
2,1776981334.556574,88.761325,-42.640204,130.586063,-49.276387,-42.688646,39.941206,-49.319473
0,1776981334.576477,88.781228,-0.001697,-2.916854,-3.374695,-0.000980,-2.619776,-3.026842
3,1776981334.576477,88.781228,22.347301,-40.717313,5.198149,22.475733,-40.214470,5.195739
2,1776981334.576477,88.781228,-42.907545,130.606144,-49.430048,-42.955987,39.961287,-49.473134
0,1776981334.597960,88.802711,-0.004235,-2.692168,-2.969667,-0.003517,-2.395090,-2.621815
3,1776981334.597960,88.802711,22.354667,-41.305019,5.464317,22.483099,-40.802176,5.461907
2,1776981334.597960,88.802711,-44.279031,130.717566,-50.222480,-44.327473,40.072709,-50.265566
0,1776981334.617166,88.821917,-0.001953,-2.918915,-3.378644,-0.001235,-2.621837,-3.030791
3,1776981334.617166,88.821917,22.034061,-41.322124,5.576511,22.162493,-40.819282,5.574101
2,1776981334.617166,88.821917,-43.588112,131.278293,-50.522823,-43.636554,40.633436,-50.565908
0,1776981334.639291,88.844042,0.016213,-2.531940,-3.694740,0.016931,-2.234862,-3.346887
3,1776981334.639291,88.844042,22.161795,-41.343656,5.545213,22.290228,-40.840814,5.542802
2,1776981334.639291,88.844042,-42.230567,130.540307,-49.032372,-42.279009,39.895451,-49.075457
